aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,large_image,alternate_image,alternate_image_two,alternate_image_four,alternate_image_three,gender_added,category_added
https://www.awin1.com/pclick.php?p=41963855055&a=2771700&m=116329,Saint Genies Lace Tiered Short Skort - Black - M,41963855055,252579AWUS,https://www.dv8fashion.com/Images/Models/Full/35020.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Skirt     Length: Short     Details: Tiered style     Fabric: Lace Product Code: P-83288-10--",Mini Skirt,44.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F35020.jpg&feedId=102894&k=556f89c1e39b3c1f6298005884bf22da31fffa81,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Lace-Tiered-Short-Skort---Black/m-35020.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD44.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/35020-1.jpg,https://www.dv8fashion.com/Images/Models/Full/35020-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/35020-3.jpg,Womens,Shorts & Skorts
https://www.awin1.com/pclick.php?p=41893656304&a=2771700&m=116329,Saint Genies Flocked Mesh Midi Dress - Rust - L,41893656304,251900AWUS,https://www.dv8fashion.com/Images/Models/Full/34954.jpg,Stay on trend with our new flocked print midi dress in velvet fabric by Saint Genies...      Midi dress length     Velvet flocked print pattern     Lace trim detail with thin shoulder straps Product Code: P-83128-41--,Midi Dresses,46.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34954.jpg&feedId=102894&k=96eeec18445ca22d7502ff049bcb6a52c31c4a65,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Flocked-Mesh-Midi-Dress---Rust/m-34954.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD46.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34954-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34954-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34954-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41493319719&a=2771700&m=116329,Daisy Street Mid Rise Devore Co-Ord Maxi Skirt With Lace Trim - Dark Pink - 8,41493319719,220312AWUS,https://www.dv8fashion.com/Images/Models/Full/32019.jpg,Mid Rise Devore Co-ord Maxi Skirt With Lace Trim       Maxi length with side split   White lace trim   Stretchy soft material with elastic waist         Product Code: P-78623-21--,Maxi Skirts,51.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F32019.jpg&feedId=102894&k=788414624f13a7adea9b9193eb8eb87b6de50009,USD,,12.95,https://www.dv8fashion.com/en/Daisy-Street-Mid-Rise-Devore-Co-Ord-Maxi-Skirt-With-Lace-Trim---Dark-Pink/m-32019.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD51.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/32019-1.jpg,https://www.dv8fashion.com/Images/Models/Full/32019-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/32019-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41893657173&a=2771700&m=116329,Saint Genies Mesh Long Dress - Leopard Print - L,41893657173,251933AWUS,https://www.dv8fashion.com/Images/Models/Full/34957.jpg,Stay on trend with our new ruched slingly dress in leopard print mesh fabric by Saint Genies...      Long dress length     Ruched detail     Sleeveless style Product Code: P-83207-27--,Long Dresses,60.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34957.jpg&feedId=102894&k=623da5d95fbab129ff5bc53b89c2177074983120,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Mesh-Long-Dress---Leopard-Print/m-34957.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD60.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34957-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34957-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34957-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41893657175&a=2771700&m=116329,Saint Genies Mesh Long Dress - Leopard Print - S,41893657175,251935AWUS,https://www.dv8fashion.com/Images/Models/Full/34957.jpg,Stay on trend with our new ruched slingly dress in leopard print mesh fabric by Saint Genies...      Long dress length     Ruched detail     Sleeveless style Product Code: P-83207-27--,Long Dresses,60.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34957.jpg&feedId=102894&k=623da5d95fbab129ff5bc53b89c2177074983120,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Mesh-Long-Dress---Leopard-Print/m-34957.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD60.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34957-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34957-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34957-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41963855054&a=2771700&m=116329,Saint Genies Lace Tiered Short Skort - Black - L,41963855054,252578AWUS,https://www.dv8fashion.com/Images/Models/Full/35020.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Skirt     Length: Short     Details: Tiered style     Fabric: Lace Product Code: P-83288-10--",Mini Skirt,44.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F35020.jpg&feedId=102894&k=556f89c1e39b3c1f6298005884bf22da31fffa81,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Lace-Tiered-Short-Skort---Black/m-35020.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD44.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/35020-1.jpg,https://www.dv8fashion.com/Images/Models/Full/35020-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/35020-3.jpg,Womens,Shorts & Skorts
https://www.awin1.com/pclick.php?p=41963855056&a=2771700&m=116329,Saint Genies Lace Tiered Short Skort - Black - S,41963855056,252580AWUS,https://www.dv8fashion.com/Images/Models/Full/35020.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Skirt     Length: Short     Details: Tiered style     Fabric: Lace Product Code: P-83288-10--",Mini Skirt,44.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F35020.jpg&feedId=102894&k=556f89c1e39b3c1f6298005884bf22da31fffa81,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Lace-Tiered-Short-Skort---Black/m-35020.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD44.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/35020-1.jpg,https://www.dv8fashion.com/Images/Models/Full/35020-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/35020-3.jpg,Womens,Shorts & Skorts
https://www.awin1.com/pclick.php?p=41555873624&a=2771700&m=116329,Noisy May Nisa Slim Dress - Light Blue Denim - S,41555873624,246012AWUS,https://www.dv8fashion.com/Images/Models/Full/34401.jpg,With brighter and warmer days ahead it is time for a wardrobe change. Cotton is a breathable and soft fabric made of natural fibres      Product Type: Dress     Neck: Collar     Sleeve: Short sleeve     Closing: Button fastening     Length/Size: Short length     Fit: Slim Fit Product Code: P-82334-61--,Short Dresses,58.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34401.jpg&feedId=102894&k=569c310b86b320020e08a91e4e9319b95e6ba919,USD,,12.95,https://www.dv8fashion.com/en/Noisy-May-Nisa-Slim-Dress---Light-Blue-Denim/m-34401.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD58.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34401-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34401-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34401-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41493322154&a=2771700&m=116329,Noisy May Nisa Slim Dress - Light Blue Denim - M,41493322154,246011AWUS,https://www.dv8fashion.com/Images/Models/Full/34401.jpg,With brighter and warmer days ahead it is time for a wardrobe change. Cotton is a breathable and soft fabric made of natural fibres      Product Type: Dress     Neck: Collar     Sleeve: Short sleeve     Closing: Button fastening     Length/Size: Short length     Fit: Slim Fit Product Code: P-82334-61--,Short Dresses,58.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34401.jpg&feedId=102894&k=569c310b86b320020e08a91e4e9319b95e6ba919,USD,,12.95,https://www.dv8fashion.com/en/Noisy-May-Nisa-Slim-Dress---Light-Blue-Denim/m-34401.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD58.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34401-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34401-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34401-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41974459314&a=2771700&m=116329,Vivichi Satin Maxi Skirt - Leopard - XL,41974459314,252751AWUS,https://www.dv8fashion.com/Images/Models/Full/35033.jpg,Maxi satin skirt in leopard by Vivichi...      Maxi satin skirt in leopard     Maxi length     Satin fabric     Side zip fastening Product Code: P-83339-35--,Maxi Skirts,40.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F35033.jpg&feedId=102894&k=a44bd8d69ab2dd8318aee306b9c262e297eadde1,USD,,12.95,https://www.dv8fashion.com/en/Vivichi-Satin-Maxi-Skirt---Leopard/m-35033.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD40.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/35033-1.jpg,https://www.dv8fashion.com/Images/Models/Full/35033-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/35033-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41643853762&a=2771700&m=116329,Saint Genies Lace Midi Dress - Mocha - M,41643853762,250427AWUS,https://www.dv8fashion.com/Images/Models/Full/34827.jpg,"Introducing the Mocha Lace Midi Dress, a timeless piece that effortlessly blends elegance with contemporary flair. Crafted from delicate lace      Fabric: Lace     Color: Brown     Length: Midi     Sleeves: Sleeveless     Product type: Dress Product Code: P-82938-27--",Long Dresses,54.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34827.jpg&feedId=102894&k=b2e6643e0ec8bd8f4362d790d6c158fb567a73c7,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Lace-Midi-Dress---Mocha/m-34827.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD54.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34827-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34827-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34827-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41517008497&a=2771700&m=116329,Ax Paris Floral Print Strappy Midi Dress - Blue - 14,41517008497,249058AWUS,https://www.dv8fashion.com/Images/Models/Full/34699.jpg,"Feel gorgeous in our Blue And White Floral Print Strappy Cut Out MidiDress. Featuring lightweight linen-like material, adjustable straps, astraight neckline with ruched detailing, a front triangle cut out, ashirred back top, a side zip closure and a midi skirt with sidesplit. Style with sandals and a matching bag for the perfect summerday outfit      Color: Blue     Details: Cut out     Length: Long     Product type: Dress Product Code: P-81291-56--",Long Dresses,69.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34699.jpg&feedId=102894&k=d833b77ddef7d881915f06bb525962352ce0f54b,USD,,12.95,https://www.dv8fashion.com/en/Ax-Paris-Floral-Print-Strappy-Midi-Dress---Blue/m-34699.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD69.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34699-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34699-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34699-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41757225930&a=2771700&m=116329,Saint Genies Denim Belted Mini Skirt - Leopard - XS,41757225930,251047AWUS,https://www.dv8fashion.com/Images/Models/Full/34882.jpg,The must have wardrobe staple by Saint Genies...      Micro mini skirt     Belted detailing     Side pockets     Leopard print fabric denim Product Code: P-83066-35--,Mini Skirt,43.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34882.jpg&feedId=102894&k=10e5cbd6f15f6518449edfb6c35acc5bef834bc3,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Denim-Belted-Mini-Skirt---Leopard/m-34882.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD43.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34882-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34882-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34882-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41893657177&a=2771700&m=116329,Saint Genies Mesh Long Dress - Leopard Print - XS,41893657177,251937AWUS,https://www.dv8fashion.com/Images/Models/Full/34957.jpg,Stay on trend with our new ruched slingly dress in leopard print mesh fabric by Saint Genies...      Long dress length     Ruched detail     Sleeveless style Product Code: P-83207-27--,Long Dresses,60.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34957.jpg&feedId=102894&k=623da5d95fbab129ff5bc53b89c2177074983120,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Mesh-Long-Dress---Leopard-Print/m-34957.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD60.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34957-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34957-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34957-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41493322467&a=2771700&m=116329,Brave Soul Floral Short Sleeve Mini Wrap Dress - Black / Blue / White - S,41493322467,205693AWUS,https://www.dv8fashion.com/Images/Models/Full/30608.jpg,Brave Soul Ladies Dress      Mini length     Short sleeves     All over floral print     Wrap front     V neck with frill detail Product Code: P-75936-56--,Short Dresses,43.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F30608.jpg&feedId=102894&k=bd9ff96e85c686c767a505f2a428c5a2829b55e6,USD,,12.95,https://www.dv8fashion.com/en/Brave-Soul-Floral-Short-Sleeve-Mini-Wrap-Dress---Black--Blue--White/m-30608.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD43.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/30608-1.jpg,https://www.dv8fashion.com/Images/Models/Full/30608-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/30608-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=42248278259&a=2771700&m=116329,Saint Genies Rib Tiered Mini Skirt - Pink - 6,42248278259,246266AWUS,https://www.dv8fashion.com/Images/Models/Full/34426.jpg,Update your look with Saint Genies...       Rib jersey fabric   Tired detail   Drawstring waistband         Product Code: P-82231-38--,Short Skirts,37.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34426.jpg&feedId=102894&k=cae7fbbcf90116431b40d65d6a8a3538a0984688,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Rib-Tiered-Mini-Skirt---Pink/m-34426.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD37.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34426-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34426-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34426-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41493322190&a=2771700&m=116329,Only Evida Short Dress - Provincial Blue - M,41493322190,246942AWUS,https://www.dv8fashion.com/Images/Models/Full/34486.jpg,"Look your best for school, work, and everyday activities in cool styles that are easy to match with your wardrobe favourites. Viscose is a soft and lightweight material with a nice drape and a beautiful silk-looking surface      Product Type: Dress     Neck: V-Neck     Sleeve: Short sleeves     Closing: Button fastening     Length/Size: Mini length     Extra details: Belt in waist     Fit: Regular Fit Product Code: P-82532-55--",Short Dresses,43.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34486.jpg&feedId=102894&k=33d8ef106819f57c60f175d73bcb36c886608402,USD,,12.95,https://www.dv8fashion.com/en/Only-Evida-Short-Dress---Provincial-Blue/m-34486.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD43.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34486-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34486-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34486-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41657774442&a=2771700&m=116329,Vivichi Satin Maxi Skirt - Brown - S,41657774442,250586AWUS,https://www.dv8fashion.com/Images/Models/Full/34841.jpg,Maxi satin skirt in brown by Vivichi      Maxi satin skirt in brown     Maxi length     Satin fabric     Brown colour Product Code: P-82948-27--,Maxi Skirts,44.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34841.jpg&feedId=102894&k=417dab64b3145dd5e8715dd3fdf3e2da995081d3,USD,,12.95,https://www.dv8fashion.com/en/Vivichi-Satin-Maxi-Skirt---Brown/m-34841.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD44.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34841-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34841-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34841-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41893657174&a=2771700&m=116329,Saint Genies Mesh Long Dress - Leopard Print - M,41893657174,251934AWUS,https://www.dv8fashion.com/Images/Models/Full/34957.jpg,Stay on trend with our new ruched slingly dress in leopard print mesh fabric by Saint Genies...      Long dress length     Ruched detail     Sleeveless style Product Code: P-83207-27--,Long Dresses,60.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34957.jpg&feedId=102894&k=623da5d95fbab129ff5bc53b89c2177074983120,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Mesh-Long-Dress---Leopard-Print/m-34957.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD60.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34957-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34957-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34957-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=42314646532&a=2771700&m=116329,Ax Paris Floral Satin Ruffle Midi Dress - Mty - 12,42314646532,216027AWUS,https://www.dv8fashion.com/Images/Models/Full/31609.jpg,"Soft and romantic our Multi Floral Satin Ruffle Midi Dress is a must have in your summer wardrobe. Designed in a gorgeous floral satin material featuring adjustable straps, a zip side, and a midi length skirt with ruffles. Perfect for weddings, holidays, the races and glam events. Pair with strappy nude sandals and a large clutch.&nbsp; Product Code: P-75976-35--",Long Dresses,69.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F31609.jpg&feedId=102894&k=0007de1dba0756ac180e7a53b5fb700dfaa39280,USD,,12.95,https://www.dv8fashion.com/en/Ax-Paris-Floral-Satin-Ruffle-Midi-Dress---Mty/m-31609.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD69.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/31609-1.jpg,https://www.dv8fashion.com/Images/Models/Full/31609-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/31609-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41643853767&a=2771700&m=116329,Saint Genies Crepe Racer Cut Out Midi Dress - Rust - M,41643853767,250250AWUS,https://www.dv8fashion.com/Images/Models/Full/34810.jpg,"Stay on trend this season by grabbing our crepe midi dress! This dress features a cut out back and a crepe fabric, you&rsquo;re sure to look fab!      Midi length     Crepe fabric     Cut out detail with clasp fastening at the back Product Code: P-82904-41--",Midi Dresses,46.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34810.jpg&feedId=102894&k=36cf4a6a8c16ed01e22187e75f69774bfba861c4,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Crepe-Racer-Cut-Out-Midi-Dress---Rust/m-34810.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD46.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34810-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34810-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34810-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41657774440&a=2771700&m=116329,Vivichi Satin Maxi Skirt - Brown - L,41657774440,250584AWUS,https://www.dv8fashion.com/Images/Models/Full/34841.jpg,Maxi satin skirt in brown by Vivichi      Maxi satin skirt in brown     Maxi length     Satin fabric     Brown colour Product Code: P-82948-27--,Maxi Skirts,44.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34841.jpg&feedId=102894&k=417dab64b3145dd5e8715dd3fdf3e2da995081d3,USD,,12.95,https://www.dv8fashion.com/en/Vivichi-Satin-Maxi-Skirt---Brown/m-34841.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD44.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34841-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34841-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34841-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41643853768&a=2771700&m=116329,Saint Genies Crepe Racer Cut Out Midi Dress - Rust - S,41643853768,250251AWUS,https://www.dv8fashion.com/Images/Models/Full/34810.jpg,"Stay on trend this season by grabbing our crepe midi dress! This dress features a cut out back and a crepe fabric, you&rsquo;re sure to look fab!      Midi length     Crepe fabric     Cut out detail with clasp fastening at the back Product Code: P-82904-41--",Midi Dresses,46.95,DV8 Fashion (USA),116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34810.jpg&feedId=102894&k=36cf4a6a8c16ed01e22187e75f69774bfba861c4,USD,,12.95,https://www.dv8fashion.com/en/Saint-Genies-Crepe-Racer-Cut-Out-Midi-Dress---Rust/m-34810.aspx?PartnerID=4730&utm_source=awin&utm_medium=affiliate&utm_campaign=UnitedStatesUS,,,USD46.95,102894,DV8 Fashion,1,,https://www.dv8fashion.com/Images/Models/Full/34810-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34810-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34810-3.jpg,Womens,Dresses
